Wall time,Step,Value
1745035930.913319,1572,-90.20263671875
1745035937.1342254,1573,-84.24607849121094
1745035955.905703,1576,-85.76400756835938
1745035980.5578487,1580,-82.96085357666016
1745036011.9609005,1585,-85.1767578125
1745036081.003704,1596,-88.89237213134766
1745036112.4365392,1601,-84.68196105957031
1745036124.860295,1603,-83.67875671386719
1745036174.4991925,1611,-87.21621704101562
1745036273.474971,1627,-87.00566101074219
1745036323.7462978,1635,-91.60562896728516
1745036336.3882897,1637,-84.40225982666016
1745036355.3835208,1640,-89.3901596069336
1745036392.6082058,1646,-91.81556701660156
1745036398.604309,1647,-88.54949951171875
1745036441.868211,1654,-92.27987670898438
1745036492.836139,1662,-96.34365844726562
1745036517.794452,1666,-88.50421142578125
1745036542.6032195,1670,-83.84748840332031
1745036567.6391444,1674,-92.42931365966797
1745036586.4564345,1677,-86.54953002929688
1745036598.931277,1679,-93.17527770996094
1745036636.0970285,1685,-95.99559020996094
1745036642.3490179,1686,-85.20406341552734
1745036648.5810945,1687,-88.7895736694336
1745036654.9150221,1688,-90.03164672851562
1745036691.75308,1694,-91.74063110351562
1745036697.914068,1695,-89.21505737304688
1745036741.7906878,1702,-89.72535705566406
1745036754.4895482,1704,-90.80648803710938
1745036773.2640107,1707,-86.87825775146484
1745036785.843151,1709,-88.97425842285156
1745036792.1406648,1710,-88.2895736694336
1745036798.4221444,1711,-92.45407104492188
1745036842.7015755,1718,-90.19811248779297
1745036868.0981517,1722,-91.39280700683594
1745036874.6716557,1723,-86.92707824707031
1745036888.064883,1725,-89.5564193725586
1745036921.1587546,1730,-93.35114288330078
1745036971.492042,1738,-92.53864288330078
1745036977.6513011,1739,-92.76545715332031
1745037002.641323,1743,-87.61154174804688
1745037015.1363099,1745,-87.74903869628906
1745037064.9525943,1753,-89.33110809326172
1745037071.2700343,1754,-96.2723388671875
1745037139.7433634,1765,-90.76148986816406
1745037201.745065,1775,-96.72305297851562
1745037214.4670517,1777,-92.72366333007812
1745037233.783955,1780,-95.69773864746094
1745037258.8461335,1784,-90.08146667480469
1745037265.208899,1785,-92.21499633789062
1745037271.5072083,1786,-91.85325622558594
1745037290.1952746,1789,-92.4429702758789
1745037308.6078606,1792,-93.54736328125
1745037333.2095718,1796,-94.17584228515625
1745037357.459797,1800,-94.24471282958984
1745037475.6595762,1819,-95.67243957519531
1745037500.0144317,1823,-88.77192687988281
1745037524.610914,1827,-89.32852935791016
1745037543.1436162,1830,-91.00240325927734
1745037555.7649143,1832,-91.11385345458984
1745037580.6756604,1836,-92.8537368774414
1745037593.2246726,1838,-88.66584777832031
1745037649.061154,1847,-82.80203247070312
1745037673.6264584,1851,-87.26860046386719
1745037729.4017546,1860,-95.17633056640625
1745037760.4871886,1865,-91.60304260253906
1745037766.7959569,1866,-91.79331970214844
1745037773.184233,1867,-93.71076965332031
1745037855.101213,1880,-91.56278991699219
1745037873.805909,1883,-94.297607421875
1745037892.6789677,1886,-94.43834686279297
1745037905.2500873,1888,-94.73052215576172
1745037948.7209728,1895,-87.71131134033203
1745037973.7437387,1899,-93.11939239501953
1745037992.1149025,1902,-91.92455291748047
1745038030.504097,1908,-95.57955169677734
1745038036.81956,1909,-92.28563690185547
1745038043.2300866,1910,-93.03022766113281
1745038062.0425196,1913,-96.66046142578125
1745038093.488382,1918,-97.79757690429688
1745038131.1798387,1924,-96.36773681640625
1745038137.583112,1925,-95.17694854736328
1745038201.656596,1935,-94.34951782226562
1745038207.9819093,1936,-90.52921295166016
1745038233.2563386,1940,-92.2160873413086
1745038239.4325583,1941,-94.74674224853516
1745038264.4157512,1945,-95.28119659423828
1745038277.0408273,1947,-89.7165298461914
1745038314.8951063,1953,-95.50614929199219
1745038333.9532237,1956,-86.81375885009766
1745038359.159102,1960,-88.99324798583984
1745038365.4509232,1961,-91.86372375488281
1745038378.2853189,1963,-92.01387023925781
1745038384.667885,1964,-83.31449127197266
1745038397.5305853,1966,-83.62708282470703
1745038467.7036743,1977,-84.1615219116211
1745038479.990155,1979,-85.34388732910156
1745038529.9711907,1987,-93.2264175415039
1745038536.1784048,1988,-89.33527374267578
1745038555.2616606,1991,-82.16400146484375
1745038744.835965,2021,-86.45649719238281
1745038776.4645894,2026,-81.11576843261719
1745038832.0356681,2035,-83.01714324951172
1745038838.165375,2036,-79.35582733154297
1745038882.4379046,2043,-86.96807861328125
1745038907.730318,2047,-87.00184631347656
1745038951.3987756,2054,-85.44727325439453
1745038957.5427415,2055,-86.42913818359375
1745039033.4366755,2067,-92.32823944091797
1745039052.1391585,2070,-84.59522247314453
1745039109.6465178,2079,-87.91638946533203
1745039160.4963217,2087,-82.04530334472656
1745039172.930136,2089,-80.19273376464844
1745039224.4800642,2097,-86.5423812866211
1745039231.0490735,2098,-84.78945922851562
1745039244.190501,2100,-83.39386749267578
1745039263.544214,2103,-87.1429672241211
1745039276.6289184,2105,-91.55120086669922
1745039302.2032688,2109,-90.52149963378906
1745039308.2972388,2110,-87.52838134765625
