Wall time,Step,Value
1744958754.275783,2838,-277.6836853027344
1744958773.6678646,2841,-278.24310302734375
1744958793.0303245,2844,-278.0224304199219
1744958812.6024094,2847,-278.15789794921875
1744958838.707114,2851,-278.522216796875
1744958845.1994486,2852,-278.23577880859375
1744958877.70594,2857,-278.5093078613281
1744958890.7963839,2859,-277.9022216796875
1744958903.7787263,2861,-279.1123046875
1744958910.250565,2862,-278.43365478515625
1744958936.0700147,2866,-278.5444641113281
1744959020.1087675,2879,-279.99884033203125
1744959033.0175102,2881,-279.44305419921875
1744959039.4727936,2882,-279.50732421875
1744959052.4047484,2884,-280.61956787109375
1744959084.8947175,2889,-280.23272705078125
1744959097.9075975,2891,-280.632080078125
1744959110.9763525,2893,-279.63623046875
1744959124.0992825,2895,-280.2794189453125
1744959176.3314214,2903,-280.9764404296875
1744959228.2639885,2911,-280.29638671875
1744959247.7292218,2914,-281.7314453125
1744959254.2927554,2915,-280.27142333984375
1744959273.668217,2918,-281.864990234375
1744959286.4928982,2920,-280.48822021484375
1744959292.9001253,2921,-281.2578125
1744959312.2256377,2924,-281.2803649902344
1744959351.0759554,2930,-282.04486083984375
1744959376.9617367,2934,-282.2200927734375
1744959383.4355767,2935,-281.7879943847656
1744959473.3243225,2949,-283.2939758300781
1744959492.5522652,2952,-284.0361022949219
1744959511.6558726,2955,-284.51092529296875
1744959530.9879112,2958,-284.4190673828125
1744959556.7770166,2962,-284.5996398925781
1744959576.2330077,2965,-284.55291748046875
1744959582.7113898,2966,-285.1239318847656
1744959589.161443,2967,-285.07354736328125
1744959628.031692,2973,-285.6112060546875
1744959660.2591603,2978,-285.1522216796875
1744959666.647753,2979,-285.3426818847656
1744959698.6710913,2984,-285.81671142578125
1744959711.474328,2986,-286.5715637207031
1744959756.171894,2993,-285.5462646484375
1744959775.3504264,2996,-285.7880554199219
1744959788.0914493,2998,-285.15618896484375
1744959794.4384491,2999,-287.3750305175781
1744959807.1800804,3001,-285.8986511230469
1744959813.5368056,3002,-285.8927001953125
1744959826.3719065,3004,-286.74005126953125
1744959864.7527673,3010,-286.3746337890625
1744959915.8789103,3018,-285.38262939453125
1744959922.2207494,3019,-288.09942626953125
1744959954.5490398,3024,-286.0068054199219
1744959986.5562727,3029,-286.64080810546875
1744960018.7680957,3034,-288.30035400390625
1744960102.4656572,3047,-288.27349853515625
1744960108.8798215,3048,-287.77264404296875
1744960115.3065085,3049,-288.7087707519531
1744960180.2151444,3059,-288.08941650390625
1744960226.0235126,3066,-286.49969482421875
1744960245.6725514,3069,-287.93084716796875
1744960278.2358575,3074,-288.7171630859375
1744960336.4742014,3083,-289.064697265625
1744960342.9148993,3084,-289.848388671875
1744960349.3265264,3085,-289.2170715332031
1744960381.332951,3090,-289.7352294921875
1744960419.8933234,3096,-290.7662353515625
1744960438.8596854,3099,-289.3744812011719
1744960464.4083564,3103,-291.26348876953125
1744960470.8422513,3104,-290.5989074707031
1744960477.2065978,3105,-290.2237243652344
1744960489.8986795,3107,-289.64996337890625
1744960515.3653624,3111,-291.9389953613281
1744960534.6995604,3114,-291.494873046875
1744960541.1369739,3115,-291.61151123046875
1744960566.840308,3119,-291.73260498046875
1744960573.2281585,3120,-292.2513732910156
1744960579.6144984,3121,-292.78143310546875
1744960611.4359622,3126,-292.3581237792969
1744960624.2470496,3128,-293.2987060546875
1744960688.3191597,3138,-293.0702819824219
1744960694.662331,3139,-293.135009765625
1744960732.8335702,3145,-294.40679931640625
1744960764.717222,3150,-293.9457702636719
1744960777.4067047,3152,-294.2804870605469
1744960796.6123962,3155,-293.4645690917969
1744960873.1395836,3167,-293.7864074707031
1744960892.3204944,3170,-294.4148254394531
1744960911.3469312,3173,-295.1498718261719
1744960943.5978384,3178,-295.10797119140625
1744960963.0865946,3181,-295.4248352050781
1744961002.0011084,3187,-293.2233581542969
1744961021.2731125,3190,-295.06341552734375
1744961034.1248136,3192,-294.1914978027344
1744961066.19653,3197,-294.8272705078125
1744961079.0072463,3199,-294.8955078125
1744961104.803928,3203,-295.05084228515625
1744961111.226885,3204,-293.8160705566406
1744961162.38336,3212,-294.164306640625
1744961187.831619,3216,-296.7441711425781
1744961194.156069,3217,-295.6129150390625
1744961213.1403387,3220,-296.14300537109375
1744961225.783071,3222,-296.6204833984375
1744961269.8572962,3229,-296.3434143066406
1744961295.0046153,3233,-297.4328918457031
1744961320.1388683,3237,-297.62420654296875
1744961345.1989977,3241,-297.2508850097656
1744961357.7320058,3243,-292.2019958496094
1744961395.613471,3249,-298.8050537109375
1744961471.6682708,3261,-299.23846435546875
1744961484.3919818,3263,-299.42828369140625
1744961496.8523717,3265,-299.70965576171875
1744961515.4122977,3268,-299.758544921875
1744961534.1156526,3271,-299.3553161621094
1744961552.9227822,3274,-300.2613830566406
1744961559.1942687,3275,-298.87225341796875
1744961590.864517,3280,-299.26202392578125
1744961641.1744156,3288,-299.4403076171875
1744961679.0548723,3294,-299.5169372558594
1744961698.1340187,3297,-298.5289306640625
1744961704.4394076,3298,-299.2171936035156
1744961754.7247622,3306,-298.30108642578125
1744961804.7313821,3314,-299.54541015625
1744961860.9116144,3323,-300.21661376953125
1744961886.1584883,3327,-300.3307800292969
1744961929.1834044,3334,-301.1925048828125
1744961966.0096142,3340,-299.6436767578125
1744961996.9835901,3345,-287.1065979003906
1744962046.0412943,3353,-295.28704833984375
1744962058.3328617,3355,-297.7218017578125
1744962064.4643767,3356,-296.10992431640625
1744962101.4568343,3362,-299.328125
1744962113.736897,3364,-288.893798828125
1744962119.8508472,3365,-296.0040588378906
1744962126.0011697,3366,-301.2550048828125
1744962150.985469,3370,-292.9498596191406
1744962157.25259,3371,-300.73321533203125
1744962163.5113714,3372,-300.0084228515625
1744962175.9242444,3374,-295.5906982421875
1744962194.4491975,3377,-295.00921630859375
1744962206.881552,3379,-293.01068115234375
1744962237.8309212,3384,-301.9569091796875
1744962244.0345242,3385,-302.96551513671875
1744962262.6404796,3388,-302.80718994140625
1744962293.4727905,3393,-303.06695556640625
1744962299.6360264,3394,-302.4833068847656
1744962318.0720866,3397,-301.84979248046875
1744962348.7124414,3402,-296.0482177734375
1744962360.8943303,3404,-299.3981018066406
1744962379.2557445,3407,-297.73663330078125
1744962385.381331,3408,-302.2950134277344
1744962391.519114,3409,-298.33819580078125
1744962409.878563,3412,-301.2667236328125
1744962446.9551413,3418,-303.4608154296875
1744962471.8277936,3422,-299.3882751464844
1744962496.7295592,3426,-296.5417175292969
1744962540.4185765,3433,-298.76959228515625
1744962546.6610162,3434,-298.4903564453125
1744962559.0690916,3436,-296.056884765625
1744962577.6059482,3439,-291.97186279296875
1744962608.6610978,3444,-292.1117248535156
1744962670.0203993,3454,-302.1573791503906
1744962676.1558304,3455,-291.2750244140625
1744962700.818577,3459,-297.5569152832031
1744962713.1425545,3461,-298.1884765625
1744962756.4303234,3468,-297.679931640625
1744962768.815927,3470,-306.7823486328125
1744962781.1277559,3472,-297.49200439453125
1744962799.6212797,3475,-294.0214538574219
1744962830.9232445,3480,-297.4797058105469
1744962837.165359,3481,-296.0824890136719
1744962843.4037337,3482,-299.5155029296875
1744962849.6449583,3483,-304.85205078125
1744962855.8456407,3484,-298.9677734375
1744962862.0722506,3485,-305.330078125
1744962886.707143,3489,-296.6898498535156
1744962899.0005574,3491,-297.26287841796875
1744962911.2849367,3493,-304.1560974121094
1744962929.862991,3496,-293.8748779296875
1744962948.5622115,3499,-300.1121826171875
1744962954.857894,3500,-295.63543701171875
1744962973.7122324,3503,-300.73529052734375
1744963042.4204729,3514,-284.49755859375
1744963073.8410463,3519,-299.050048828125
1744963080.0672069,3520,-300.00103759765625
1744963117.340515,3526,-299.30755615234375
1744963148.1453948,3531,-284.29510498046875
1744963172.8555214,3535,-300.0202331542969
1744963179.058878,3536,-300.541259765625
1744963210.1861115,3541,-299.2662658691406
1744963228.8683803,3544,-291.34112548828125
1744963266.5908067,3550,-290.89947509765625
1744963292.0325015,3554,-294.70037841796875
1744963317.5096247,3558,-290.71807861328125
1744963329.9897478,3560,-293.45794677734375
1744963367.3516881,3566,-289.5581359863281
1744963386.22211,3569,-290.67584228515625
1744963411.4347985,3573,-281.7174987792969
1744963423.9941702,3575,-293.8554382324219
1744963430.2509115,3576,-288.71002197265625
1744963448.9764636,3579,-287.3753662109375
1744963455.2182415,3580,-279.6636962890625
1744963480.2954493,3584,-287.4353942871094
1744963499.3326354,3587,-288.6600036621094
1744963505.6999578,3588,-284.3172607421875
1744963512.0720341,3589,-281.5111083984375
1744963524.8026502,3591,-279.19189453125
1744963582.218147,3600,-293.44622802734375
1744963633.650126,3608,-259.8460693359375
1744963665.9533174,3613,-281.0538330078125
1744963672.4167166,3614,-288.5360412597656
1744963678.8898747,3615,-284.83172607421875
1744963685.3593369,3616,-274.0582580566406
1744963704.6675417,3619,-278.58575439453125
1744963730.575268,3623,-258.6378173828125
1744963776.3838522,3630,-283.353271484375
1744963833.499643,3639,-280.23736572265625
1744963852.447614,3642,-277.73175048828125
1744963928.579686,3654,-287.7400207519531
1744963947.3705313,3657,-287.0346984863281
1744963959.2046,3659,-280.2548828125
1744963970.956332,3661,-280.280029296875
1744963989.6576116,3664,-286.3424072265625
1744964002.5471628,3666,-281.1982421875
1744964015.3550653,3668,-278.09356689453125
1744964028.1113632,3670,-280.10321044921875
1744964034.3902953,3671,-280.6981201171875
1744964040.6391644,3672,-276.96240234375
1744964116.641663,3684,-274.52301025390625
1744964154.4567902,3690,-275.5980529785156
1744964210.5315795,3699,-265.94085693359375
1744964216.6959994,3700,-266.2349548339844
1744964260.7082253,3707,-270.216796875
1744964286.5088215,3711,-264.51763916015625
1744964292.9716353,3712,-260.6919250488281
1744964324.6334271,3717,-261.4532775878906
1744964330.9782798,3718,-263.74224853515625
1744964350.0631244,3721,-266.2592468261719
1744964398.0868077,3729,-269.4622802734375
1744964415.832829,3732,-267.22418212890625
1744964422.1841474,3733,-272.3683776855469
1744964480.0150533,3742,-268.2417907714844
1744964498.9874804,3745,-272.9162292480469
1744964505.2763777,3746,-271.63983154296875
1744964517.9348998,3748,-275.68914794921875
1744964524.3161435,3749,-271.10980224609375
1744964543.5933962,3752,-274.19537353515625
1744964550.0366688,3753,-276.1515197753906
1744964556.4914198,3754,-274.1748046875
1744964601.4958363,3761,-278.2613220214844
1744964614.3433006,3763,-277.9708557128906
1744964627.0918636,3765,-278.8974304199219
1744964702.6197765,3777,-276.08740234375
1744964721.5540638,3780,-275.74285888671875
1744964727.9098203,3781,-276.572021484375
1744964734.2821856,3782,-277.90838623046875
1744964740.653933,3783,-277.02508544921875
1744964765.885226,3787,-279.3336181640625
1744964784.576907,3790,-279.11175537109375
1744964878.742083,3805,-277.2969970703125
1744964885.0880857,3806,-275.270263671875
1744964891.4519784,3807,-277.38555908203125
1744964929.7253149,3813,-282.0589904785156
1744964942.487779,3815,-280.4444274902344
1744964967.9485548,3819,-280.25115966796875
1744964993.245846,3823,-279.8851318359375
1744964999.5543413,3824,-280.0035400390625
1744965031.2833402,3829,-282.0099792480469
1744965095.0671237,3839,-281.85791015625
1744965152.5731406,3848,-280.3994445800781
1744965165.2838113,3850,-281.87359619140625
1744965171.6512125,3851,-281.87078857421875
1744965178.0295286,3852,-279.3754577636719
1744965197.2094994,3855,-281.476318359375
1744965209.9999506,3857,-280.6809387207031
1744965229.1092706,3860,-279.60028076171875
1744965286.3427565,3869,-281.396484375
1744965305.377612,3872,-279.72784423828125
1744965324.4505236,3875,-278.0752868652344
1744965388.3439403,3885,-276.5695495605469
1744965464.948157,3897,-280.18853759765625
1744965496.7485447,3902,-280.5609130859375
1744965534.9914126,3908,-281.5152893066406
1744965541.378841,3909,-282.419189453125
1744965554.0892553,3911,-280.92010498046875
1744965579.4121523,3915,-281.9041748046875
1744965617.1049657,3921,-282.34661865234375
1744965635.9311862,3924,-283.48638916015625
1744965648.5742872,3926,-282.14215087890625
1744965661.2827106,3928,-283.65374755859375
1744965680.3424633,3931,-282.3790283203125
1744965693.0490386,3933,-283.2580871582031
1744965699.4109774,3934,-281.8275146484375
1744965712.1225805,3936,-283.0683288574219
1744965731.177495,3939,-281.95965576171875
1744965819.3754609,3953,-283.61175537109375
1744965825.6586895,3954,-283.0355224609375
1744965844.4242904,3957,-283.0553894042969
1744965882.1307645,3963,-283.01483154296875
1744965894.7328908,3965,-282.5264892578125
1744965901.001001,3966,-282.76904296875
1744965958.140592,3975,-283.52703857421875
1744965964.4771605,3976,-283.5360107421875
1744965995.9140773,3981,-282.78961181640625
1744966002.1657765,3982,-283.5625
1744966008.4164174,3983,-282.2537841796875
1744966027.1920536,3986,-283.3541564941406
1744966033.4592333,3987,-282.48406982421875
1744966064.8123603,3992,-282.5997314453125
1744966096.3349273,3997,-281.70074462890625
1744966108.8947926,3999,-282.42974853515625
