Wall time,Step,Value
1745040662.2580335,2740,-1.9194600582122803
1745040667.5927706,2741,-2.0776400566101074
1745040683.9765537,2744,-1.6286200284957886
1745040689.4871964,2745,-1.884660005569458
1745040733.1975644,2753,-1.8432600498199463
1745040738.6931663,2754,-1.4644800424575806
1745040744.2953365,2755,-2.0255699157714844
1745040771.398635,2760,-1.5765399932861328
1745040776.6412222,2761,-1.476099967956543
1745040798.135045,2765,-1.8164499998092651
1745040814.2592523,2768,-1.978909969329834
1745040830.4633715,2771,-1.712820053100586
1745040841.3104374,2773,-1.905809998512268
1745040852.5886238,2775,-1.6262999773025513
1745040869.4889987,2778,-1.7060099840164185
1745040874.9837766,2779,-1.8572700023651123
1745040908.029657,2785,-1.9109200239181519
1745040973.599612,2797,-1.5507700443267822
1745040984.2332838,2799,-1.2801400423049927
1745041053.9075139,2812,-1.8127599954605103
1745041059.3090582,2813,-1.5453399419784546
1745041117.8931208,2824,-1.8638399839401245
1745041123.231165,2825,-1.8775700330734253
1745041171.9980009,2834,-1.4528700113296509
1745041182.8222477,2836,-1.67221999168396
1745041193.688829,2838,-1.6217600107192993
1745041209.9150617,2841,-1.6938999891281128
1745041226.3667064,2844,-1.8966599702835083
1745041243.3104377,2847,-1.5731099843978882
1745041265.4843006,2851,-1.8005800247192383
1745041271.0780437,2852,-1.9336700439453125
1745041298.6751654,2857,-1.4957400560379028
1745041309.5749614,2859,-1.7369199991226196
1745041320.7481015,2861,-1.9748899936676025
1745041326.3369017,2862,-1.232890009880066
1745041348.0083098,2866,-1.7607799768447876
1745041418.62981,2879,-1.8284800052642822
1745041429.5186007,2881,-1.8033100366592407
1745041434.947859,2882,-1.7543599605560303
1745041445.7760227,2884,-1.7850699424743652
1745041473.0047665,2889,-1.581969976425171
1745041483.756681,2891,-1.7198599576950073
1745041494.4718163,2893,-1.6433900594711304
1745041504.8353033,2895,-1.5952999591827393
1745041548.009751,2903,-1.4169800281524658
1745041590.929014,2911,-1.608299970626831
1745041607.2615833,2914,-1.72871994972229
1745041612.4331167,2915,-1.7236700057983398
1745041628.9407485,2918,-1.2913800477981567
1745041639.8707457,2920,-1.6527299880981445
1745041645.3276668,2921,-1.6288700103759766
1745041661.8335016,2924,-1.9231599569320679
1745041695.0685203,2930,-2.1030499935150146
1745041717.0762036,2934,-1.7893099784851074
1745041722.705225,2935,-1.7335699796676636
1745041799.3093114,2949,-1.822409987449646
1745041815.7306983,2952,-1.5108699798583984
1745041832.2679265,2955,-1.4874600172042847
1745041848.6881604,2958,-1.730870008468628
1745041870.1813972,2962,-1.7026300430297852
1745041886.6424034,2965,-1.986799955368042
1745041892.1757414,2966,-2.065890073776245
1745041897.6683078,2967,-1.718269944190979
1745041930.084971,2973,-1.6347700357437134
1745041956.4477413,2978,-1.479099988937378
1745041961.8011136,2979,-1.6971800327301025
1745041989.024951,2984,-1.754480004310608
1745041999.9257522,2986,-1.534749984741211
1745042038.0234764,2993,-1.6456400156021118
1745042053.9559236,2996,-1.4817700386047363
1745042064.590815,2998,-1.8297899961471558
1745042069.9730809,2999,-1.6675399541854858
1745042080.7137828,3001,-1.748729944229126
1745042086.2156832,3002,-1.5666799545288086
1745042097.0897613,3004,-1.564620018005371
1745042129.609649,3010,-1.852869987487793
1745042173.5132725,3018,-1.7507699728012085
1745042179.0584216,3019,-1.7854199409484863
1745042206.6019604,3024,-1.6983100175857544
1745042233.9423797,3029,-1.6019599437713623
1745042261.2577477,3034,-1.8783999681472778
1745042332.7454486,3047,-1.631060004234314
1745042338.1596618,3048,-2.0147199630737305
1745042343.5937684,3049,-1.9472700357437134
1745042398.4450366,3059,-1.9848099946975708
1745042436.4699821,3066,-1.615380048751831
1745042453.028914,3069,-1.621109962463379
1745042480.751304,3074,-1.788849949836731
1745042530.1386282,3083,-1.7870099544525146
1745042535.4937758,3084,-1.7438199520111084
1745042540.9208274,3085,-1.7784700393676758
1745042568.1206532,3090,-1.7853100299835205
1745042600.332836,3096,-1.8078700304031372
1745042616.2659707,3099,-1.8204200267791748
1745042637.691783,3103,-1.78016996383667
1745042643.1333253,3104,-1.7460600137710571
1745042648.54428,3105,-1.5759899616241455
1745042659.4616892,3107,-1.8204599618911743
1745042681.3939905,3111,-1.7878199815750122
1745042697.909517,3114,-1.749650001525879
1745042703.3472292,3115,-1.7011300325393677
1745042724.6806605,3119,-1.6748299598693848
1745042730.1337287,3120,-1.6479300260543823
1745042735.5846972,3121,-1.7105900049209595
1745042762.2764575,3126,-1.7347700595855713
1745042773.0123732,3128,-1.6551799774169922
1745042826.3403385,3138,-1.7494900226593018
1745042831.7510152,3139,-1.9986900091171265
1745042864.417747,3145,-1.5425299406051636
1745042891.6349754,3150,-1.784980058670044
1745042902.6094482,3152,-1.6753699779510498
1745042919.1360693,3155,-1.5832899808883667
1745042985.5989313,3167,-1.947029948234558
1745043001.923288,3170,-1.6633599996566772
1745043018.5492785,3173,-1.549399971961975
1745043045.601503,3178,-1.8583999872207642
1745043061.9641795,3181,-1.5173799991607666
1745043094.461889,3187,-2.037130117416382
1745043110.8696022,3190,-1.7926900386810303
1745043121.6977437,3192,-1.575819969177246
1745043148.687929,3197,-1.547510027885437
1745043159.6238022,3199,-1.87253999710083
1745043181.2624738,3203,-1.5362499952316284
1745043186.7290142,3204,-1.9507999420166016
1745043230.0774732,3212,-2.098750114440918
1745043251.1424294,3216,-2.0211799144744873
1745043256.690439,3217,-1.6354800462722778
1745043273.4625826,3220,-1.737969994544983
1745043284.462323,3222,-1.7604000568389893
1745043323.1778069,3229,-1.7285699844360352
1745043344.8907428,3233,-1.5584800243377686
1745043366.6290548,3237,-1.9253400564193726
1745043388.4672983,3241,-1.7396199703216553
1745043399.370431,3243,-1.727620005607605
1745043432.1946313,3249,-1.7535400390625
1745043496.8352969,3261,-1.9560799598693848
1745043507.4485483,3263,-1.654670000076294
1745043518.083889,3265,-1.837049961090088
1745043534.259593,3268,-1.9496400356292725
1745043550.5804005,3271,-1.651900053024292
1745043566.7576187,3274,-1.6869200468063354
1745043572.164833,3275,-1.7427699565887451
1745043599.0411716,3280,-1.4664900302886963
1745043643.3179362,3288,-1.8808200359344482
1745043676.4555688,3294,-1.8091700077056885
1745043693.0008922,3297,-1.5628900527954102
1745043698.2792394,3298,-1.895359992980957
1745043741.4641123,3306,-1.8140699863433838
1745043785.0245893,3314,-1.6966999769210815
1745043833.2917411,3323,-1.9211699962615967
1745043854.5375881,3327,-1.8094099760055542
1745043892.3186932,3334,-1.7864199876785278
1745043925.3052957,3340,-1.7242599725723267
1745043953.5465488,3345,-1.7241599559783936
1745043996.8114686,3353,-1.8465700149536133
1745044007.6784074,3355,-1.6316100358963013
1745044013.1369157,3356,-1.3623900413513184
1745044045.4787111,3362,-1.554129958152771
1745044056.2878792,3364,-1.759809970855713
1745044061.771963,3365,-1.7847199440002441
1745044067.175294,3366,-1.6037399768829346
1745044089.3398972,3370,-1.5948400497436523
1745044094.9645622,3371,-1.8080400228500366
1745044100.4624708,3372,-1.7613699436187744
1745044111.337764,3374,-1.8769700527191162
1745044127.6704354,3377,-1.7801400423049927
1745044138.442576,3379,-1.7981200218200684
1745044165.3397539,3384,-1.5356099605560303
1745044170.795997,3385,-1.6866600513458252
1745044187.4403408,3388,-2.1060800552368164
1745044214.9832256,3393,-1.6879700422286987
1745044220.487325,3394,-1.7437000274658203
1745044237.2692273,3397,-1.7875800132751465
1745044264.4578183,3402,-1.4393500089645386
1745044275.700055,3404,-1.9195200204849243
1745044292.506446,3407,-1.7180299758911133
1745044298.1157923,3408,-1.7911399602890015
1745044303.7410176,3409,-1.6718699932098389
1745044320.36287,3412,-1.927049994468689
1745044353.7358375,3418,-1.713919997215271
1745044375.7372556,3422,-1.4210100173950195
1745044397.2802868,3426,-1.6242200136184692
1745044434.7232409,3433,-1.6329100131988525
1745044439.966819,3434,-1.7382800579071045
1745044450.6172214,3436,-1.812399983406067
1745044466.9138672,3439,-1.890089988708496
1745044493.878794,3444,-1.6407400369644165
1745044548.112967,3454,-1.66280996799469
1745044553.5201762,3455,-1.8783199787139893
1745044575.6767,3459,-1.599410057067871
1745044586.640442,3461,-1.7354300022125244
1745044624.5381866,3468,-1.741420030593872
1745044635.1625466,3470,-1.756469964981079
1745044645.9379048,3472,-1.8249800205230713
1745044662.1516438,3475,-1.898900032043457
1745044689.4438102,3480,-1.7321300506591797
1745044694.9989552,3481,-1.7181799411773682
1745044700.5063462,3482,-1.7458800077438354
1745044705.9865465,3483,-1.6629600524902344
1745044711.514687,3484,-2.2537100315093994
1745044716.841876,3485,-1.8287800550460815
1745044738.7419763,3489,-2.030329942703247
1745044749.6378,3491,-1.8906899690628052
1745044760.569914,3493,-1.756100058555603
1745044776.7789056,3496,-1.5374799966812134
1745044793.1789002,3499,-1.4429099559783936
1745044798.6353416,3500,-1.6810699701309204
1745044814.7368608,3503,-1.75285005569458
1745044874.256177,3514,-1.919469952583313
1745044901.306667,3519,-1.8004499673843384
1745044906.7643065,3520,-1.8504899740219116
1745044938.8844101,3526,-1.7936700582504272
1745044965.4909327,3531,-1.7265299558639526
1745044986.5878386,3535,-1.4876400232315063
1745044991.9474442,3536,-1.7414499521255493
1745045018.800778,3541,-1.5982400178909302
1745045034.8380086,3544,-1.6192799806594849
1745045067.761501,3550,-1.6160099506378174
1745045089.2594135,3554,-1.7498400211334229
1745045111.1230505,3558,-1.8195600509643555
1745045122.1399205,3560,-2.0513100624084473
1745045155.1705468,3566,-1.7206300497055054
1745045171.9287267,3569,-1.5847599506378174
1745045193.2319267,3573,-1.5980099439620972
1745045204.294467,3575,-1.776960015296936
1745045209.7749014,3576,-1.954069972038269
1745045226.032675,3579,-1.9111100435256958
1745045231.3574607,3580,-1.9400299787521362
1745045253.1910439,3584,-1.7140100002288818
1745045269.3643973,3587,-1.451390027999878
1745045274.7167668,3588,-1.9290599822998047
1745045280.1221118,3589,-1.8431099653244019
1745045291.2189426,3591,-1.898569941520691
1745045341.0107327,3600,-1.7692899703979492
1745045384.9675379,3608,-1.8654299974441528
1745045412.02453,3613,-1.8248200416564941
1745045417.404094,3614,-1.8753399848937988
1745045422.7887573,3615,-1.7058700323104858
1745045428.3393433,3616,-1.900320053100586
1745045444.2705276,3619,-1.71356999874115
1745045466.0487902,3623,-1.9236299991607666
1745045504.4361684,3630,-1.7870099544525146
1745045553.4904938,3639,-1.4892499446868896
1745045569.9150794,3642,-1.8027399778366089
1745045635.9807181,3654,-1.8232100009918213
1745045652.3422294,3657,-1.7862900495529175
1745045663.1945102,3659,-2.0207600593566895
1745045674.0295658,3661,-1.9842400550842285
1745045690.2652602,3664,-1.8470799922943115
1745045700.9418626,3666,-1.85903000831604
1745045711.64538,3668,-1.741529941558838
1745045722.3568265,3670,-1.977679967880249
1745045727.767237,3671,-1.6277899742126465
1745045733.0659456,3672,-1.84784996509552
1745045797.4233441,3684,-1.618209958076477
1745045829.4414437,3690,-1.296910047531128
1745045878.3586488,3699,-1.963860034942627
1745045883.8752704,3700,-2.1765899658203125
1745045922.3425539,3707,-1.6966899633407593
1745045944.1717012,3711,-1.6005699634552002
1745045949.5822895,3712,-1.8039599657058716
1745045977.2187986,3717,-1.5049599409103394
1745045982.6298997,3718,-1.4878400564193726
1745045998.777777,3721,-1.8183399438858032
1745046042.0117683,3729,-1.7082699537277222
1745046058.366648,3732,-1.8674900531768799
1745046063.7866628,3733,-2.0695300102233887
1745046112.6439254,3742,-1.4442800283432007
1745046128.7005966,3745,-1.7129100561141968
1745046134.1224325,3746,-1.3905999660491943
1745046145.0669763,3748,-1.830780029296875
1745046150.4349937,3749,-1.6468000411987305
1745046166.3820972,3752,-1.6213500499725342
1745046171.7976146,3753,-1.5085400342941284
1745046177.2245095,3754,-2.1122899055480957
1745046215.2385015,3761,-2.0453100204467773
1745046225.9192185,3763,-1.5960999727249146
1745046236.547914,3765,-1.9672800302505493
1745046302.9550426,3777,-1.7392200231552124
1745046319.3051674,3780,-1.6154600381851196
1745046324.665449,3781,-1.8871300220489502
1745046330.0613244,3782,-1.9142999649047852
1745046335.5485632,3783,-1.825909972190857
1745046357.1473575,3787,-1.5284099578857422
1745046373.395212,3790,-1.65516996383667
1745046454.539744,3805,-1.7532000541687012
1745046459.8773737,3806,-1.6289299726486206
1745046465.4050932,3807,-1.7916899919509888
1745046498.485608,3813,-1.6880799531936646
1745046509.2657661,3815,-1.8626999855041504
1745046530.956185,3819,-1.7172600030899048
1745046553.096454,3823,-1.6794400215148926
1745046558.6450498,3824,-1.6891000270843506
1745046585.7171922,3829,-1.4594899415969849
1745046640.0627966,3839,-1.8901000022888184
1745046689.098791,3848,-1.6360100507736206
1745046700.062859,3850,-2.012239933013916
1745046705.4784844,3851,-1.7556300163269043
1745046710.6883404,3852,-1.7606899738311768
1745046726.6172976,3855,-1.8662199974060059
1745046737.3384368,3857,-1.8480900526046753
1745046753.615513,3860,-1.855780005455017
1745046802.3361642,3869,-1.746899962425232
1745046818.1463454,3872,-1.7109400033950806
1745046834.6212213,3875,-1.7023299932479858
1745046889.038139,3885,-2.033179998397827
1745046953.0159287,3897,-1.7831599712371826
1745046980.2627988,3902,-1.890179991722107
1745047012.449799,3908,-2.0171101093292236
1745047017.9462543,3909,-1.7710800170898438
1745047028.8237553,3911,-1.622230052947998
1745047050.7487829,3915,-1.76364004611969
1745047082.9049237,3921,-1.576300024986267
1745047099.0469022,3924,-1.920240044593811
1745047110.151768,3926,-1.6779600381851196
1745047121.0950878,3928,-1.670639991760254
1745047137.3918788,3931,-1.5114500522613525
1745047148.2654216,3933,-1.8407100439071655
1745047153.5806904,3934,-1.734529972076416
1745047164.640359,3936,-1.3982599973678589
1745047181.1885538,3939,-1.9773000478744507
1745047257.079772,3953,-1.8064199686050415
1745047262.3969212,3954,-1.5246100425720215
1745047278.5313938,3957,-1.6699999570846558
1745047310.7612064,3963,-1.700119972229004
1745047321.7207406,3965,-1.6821500062942505
1745047327.211249,3966,-1.9218499660491943
1745047376.153717,3975,-1.6698100566864014
1745047381.5811155,3976,-1.6890599727630615
1745047408.78544,3981,-1.5621299743652344
1745047414.3576095,3982,-1.6206899881362915
1745047419.7950568,3983,-1.6775599718093872
1745047436.1694539,3986,-1.6697299480438232
1745047441.6515684,3987,-1.4950100183486938
1745047468.9572287,3992,-1.8621400594711304
1745047496.2927756,3997,-1.5263299942016602
1745047506.9459956,3999,-1.5575300455093384
